cell,timepoint,z,x,neuromast_z,neuromast_x
100,110,41.94497835497835,46.34335858585859,33.76176470588235,49.57752100840336
100,111,42.21378830083565,46.24791452866149,33.83823529411765,49.59390756302521
100,112,41.82742761692651,46.35001855976244,33.91470588235294,49.610294117647065
100,113,41.669078849306906,46.418031748397674,33.991176470588236,49.626680672268904
100,114,41.5726711026616,46.64363117870723,34.06764705882353,49.64306722689076
100,115,41.53621623522791,46.93200267304446,34.14411764705883,49.65945378151261
100,116,41.7776173541963,46.887606685633,34.22058823529412,49.675840336134456
100,117,41.8403892944039,46.80320953198798,34.29705882352941,49.6922268907563
100,118,42.24256795627787,46.92928951531714,34.37352941176471,49.70861344537815
103,0,27.619537507050197,52.20053581500282,25.35,47.775
103,1,27.475469829050155,52.44034869240349,25.426470588235293,47.79138655462185
103,2,27.440998868138088,52.42586587436333,25.50294117647059,47.807773109243705
103,3,27.796330718508415,52.86212198726694,25.57941176470588,47.824159663865544
103,4,27.66285169824011,52.871681986324404,25.655882352941177,47.8405462184874
103,5,28.4390705776579,53.038151831872334,25.73235294117647,47.85693277310925
103,6,28.681549413735343,53.228394751535454,25.808823529411764,47.873319327731096
103,7,28.349356949458485,53.22886958483755,25.885294117647057,47.88970588235294
103,8,28.770289073148568,53.400925715583824,25.961764705882352,47.90609243697479
103,9,28.95294969865554,53.558327538247575,26.03823529411765,47.92247899159664
103,10,29.101403436507006,53.39872013651877,26.114705882352943,47.938865546218494
103,11,29.52486499178211,53.38779349612585,26.19117647058824,47.95525210084033
103,12,28.939753416518123,53.50956030897208,26.26764705882353,47.971638655462186
103,13,29.046315789473685,53.18616541353384,26.344117647058827,47.98802521008404
103,14,29.073514102408907,53.37046059799056,26.42058823529412,48.004411764705885
103,15,28.676503232101474,53.422563727283816,26.497058823529414,48.02079831932773
103,16,28.700499448461823,53.66973281039343,26.573529411764707,48.03718487394958
103,17,28.83928951727402,53.798689659252254,26.650000000000002,48.05357142857143
103,18,29.043280726924916,53.781632592061214,26.726470588235294,48.069957983193284
103,19,28.797786998616875,54.12800829875519,26.80294117647059,48.08634453781512
103,20,28.74480306963097,54.39970375804085,26.879411764705882,48.102731092436976
103,21,28.613962253457267,54.29938789390161,26.955882352941178,48.11911764705883
103,22,28.382252262705965,54.1711795080065,27.03235294117647,48.135504201680675
103,23,28.508696793002915,54.25513994169096,27.108823529411765,48.15189075630252
103,24,28.545987584007293,54.38506094088165,27.185294117647057,48.16827731092437
103,25,28.276604455147503,54.32137266706804,27.261764705882353,48.18466386554622
103,26,28.586384849142608,54.70701649663555,27.33823529411765,48.20105042016807
103,27,28.978850440505255,54.41702579344019,27.414705882352944,48.21743697478991
103,28,29.142496988941204,54.325246359356186,27.491176470588236,48.233823529411765
103,29,29.336808877516965,53.94360051173656,27.567647058823532,48.25021008403362
103,30,29.62516390710079,54.22931436826315,27.644117647058824,48.266596638655464
103,31,30.054896076469937,54.28529509836612,27.72058823529412,48.28298319327731
103,32,30.594326419092226,54.228390208542436,27.79705882352941,48.299369747899156
103,33,31.71213450292398,54.15646929824561,27.873529411764707,48.31575630252101
103,34,31.373251143590316,54.291570902599574,27.95,48.33214285714286
103,35,32.14336123738774,54.38415012750859,28.026470588235295,48.3485294117647
103,36,31.937364381348107,53.94163492613112,28.102941176470587,48.364915966386555
103,37,31.506388170272814,53.77343603010348,28.179411764705883,48.38130252100841
103,38,32.21407344632769,53.8068163841808,28.255882352941175,48.397689075630254
103,39,32.42133711868181,53.60419450011133,28.33235294117647,48.41407563025211
103,40,32.40169569202566,53.27892415215399,28.408823529411762,48.430462184873946
103,41,32.255905182041545,53.542025910207734,28.485294117647058,48.4468487394958
103,42,31.775617108406326,53.773470026163125,28.56176470588235,48.46323529411765
103,43,32.01555269186713,53.84323024054983,28.63823529411765,48.479621848739505
103,44,32.046950151762786,53.804611253794064,28.714705882352945,48.496008403361344
103,45,31.7625535238977,53.83088473556302,28.791176470588237,48.5123949579832
103,46,31.339264588783983,53.90792856330338,28.867647058823533,48.52878151260504
103,47,30.4199926153147,54.00745285162463,28.944117647058825,48.545168067226896
103,48,30.186505795937105,54.11770343165386,29.02058823529412,48.561554621848735
103,49,30.95070917962102,54.030245092477024,29.097058823529412,48.57794117647059
103,50,31.252787659811005,54.11356586992773,29.173529411764708,48.59432773109244
103,51,30.9175482387256,54.26570282701368,29.25,48.610714285714295
103,52,30.349523281596454,54.20110033259424,29.326470588235296,48.627100840336134
103,53,30.35169367544452,54.30056549628629,29.402941176470588,48.64348739495799
103,54,30.68091197103417,54.25186976691559,29.479411764705883,48.65987394957983
103,55,30.904014014566318,54.13147208121828,29.555882352941175,48.676260504201686
103,56,31.30092275389546,54.11650458614211,29.63235294117647,48.692647058823525
103,57,31.36215413912849,53.767458272655986,29.708823529411763,48.70903361344538
103,58,31.71116102480872,53.5909025040575,29.78529411764706,48.72542016806723
103,59,31.767078633045788,53.39571720858218,29.86176470588235,48.741806722689084
103,60,32.37508972267537,53.03427406199021,29.93823529411765,48.75819327731092
103,61,32.164594903626266,52.9108706305129,30.014705882352946,48.774579831932776
103,62,32.0025626924769,53.06382809062912,30.091176470588238,48.79096638655462
103,63,31.66965948462538,52.94885502381984,30.167647058823533,48.807352941176475
103,64,31.486906365779724,52.68933423150332,30.244117647058825,48.823739495798314
103,65,31.408507620424967,52.4609439314718,30.32058823529412,48.84012605042017
103,66,31.585731615268493,52.70351250808712,30.397058823529413,48.85651260504202
103,67,31.815906227029302,53.14113462144282,30.47352941176471,48.87289915966387
103,68,32.1859634279476,53.11741812227074,30.55,48.88928571428571
103,69,32.4779949765207,53.06550453205198,30.626470588235296,48.905672268907566
103,70,32.240474610023234,53.331928310653836,30.70294117647059,48.92205882352941
103,71,32.25058481184315,52.991233472708785,30.779411764705884,48.938445378151265
103,72,32.455635383924566,52.71800628648406,30.855882352941176,48.954831932773104
103,73,33.04774958632101,52.556569222283514,30.93235294117647,48.97121848739496
103,74,33.2314832192537,52.413228637668354,31.008823529411764,48.98760504201681
103,75,33.47460907599782,52.45702569710224,31.085294117647063,49.00399159663866
103,76,33.79746428571429,52.32603571428571,31.16176470588235,49.0203781512605
103,77,33.63863438045375,52.15030541012217,31.23823529411765,49.036764705882355
103,78,33.61075,52.07217857142857,31.31470588235294,49.0531512605042
103,79,33.625351281776254,52.074949050734745,31.39117647058824,49.069537815126054
103,80,34.158530896718254,52.553794863351996,31.46764705882353,49.08592436974789
103,81,33.895335698689955,52.25407478165939,31.544117647058826,49.102310924369746
103,82,34.30871774824082,52.23432089802301,31.620588235294118,49.1186974789916
103,83,34.19590238365494,52.23635357548241,31.697058823529414,49.13508403361345
103,84,34.11628520139123,52.335975541344105,31.773529411764706,49.1514705882353
103,85,34.15882090218848,52.428422286735156,31.85,49.167857142857144
103,86,34.01655623513422,52.697227885377735,31.926470588235293,49.18424369747899
103,87,34.2999263622975,52.624263622974965,32.002941176470586,49.200630252100844
103,88,34.452283027418986,52.82918082936777,32.07941176470588,49.2170168067227
103,89,34.20411917671794,52.75378997454908,32.15588235294118,49.233403361344536
103,90,34.40116933259791,52.76085493656922,32.23235294117647,49.24978991596639
103,91,34.24017991004498,52.653035982009,32.30882352941176,49.26617647058824
103,92,34.57296824542519,52.93151506996771,32.385294117647064,49.28256302521009
103,93,34.58187936191426,53.115124072227765,32.46176470588235,49.298949579831934
103,94,35.09099389046476,52.792750381845956,32.53823529411765,49.31533613445378
103,95,35.02294887367491,52.65986914752651,32.614705882352936,49.33172268907563
103,96,35.863707937877486,52.69034458584987,32.69117647058824,49.348109243697486
103,97,35.93909722222222,52.887326388888894,32.767647058823535,49.364495798319325
103,98,36.29343973553002,52.655248753522656,32.84411764705882,49.38088235294118
103,99,36.34771111111111,53.038158333333335,32.92058823529412,49.39726890756303
103,100,36.94553828280593,53.10758187652135,32.997058823529414,49.41365546218488
103,101,36.846608946608946,53.21641414141414,33.07352941176471,49.43004201680672
103,102,36.98351939557961,53.24451398285972,33.15,49.44642857142857
103,103,36.9620625066895,53.42213154233116,33.226470588235294,49.46281512605042
103,104,37.325980644497065,53.29969885720168,33.30294117647059,49.479201680672276
103,105,37.89759522107628,53.365544266312675,33.379411764705885,49.495588235294115
103,106,38.22534867503487,53.40927475592748,33.455882352941174,49.51197478991597
103,107,38.76587661298923,53.748179055134905,33.53235294117647,49.52836134453782
103,108,39.09001234037987,53.79661980899238,33.608823529411765,49.54474789915967
103,109,39.11757871878393,54.02406894679696,33.68529411764706,49.56113445378151
103,110,39.25168104897456,53.879631289924916,33.76176470588235,49.57752100840336
103,111,38.780286839145106,54.082339707536555,33.83823529411765,49.59390756302521
103,112,38.791636039347104,54.270889633553125,33.91470588235294,49.610294117647065
103,113,38.70575221238938,54.49841445427729,33.991176470588236,49.626680672268904
103,114,38.412934947049926,54.445366868381235,34.06764705882353,49.64306722689076
103,115,38.86179874146758,54.20477282423208,34.14411764705883,49.65945378151261
103,116,38.289499498383684,54.231490357819645,34.22058823529412,49.675840336134456
103,117,38.492097592572605,53.9441757529958,34.29705882352941,49.6922268907563
110,0,31.575470824328498,52.50375501698055,25.35,47.775
110,1,31.726350399248474,52.60145608266792,25.426470588235293,47.79138655462185
110,2,30.942558667676003,52.92933762301287,25.50294117647059,47.807773109243705
110,3,31.593304759089566,53.12943023943246,25.57941176470588,47.824159663865544
110,4,31.628446235763942,53.343118621505695,25.655882352941177,47.8405462184874
110,5,31.827600903395016,53.24416800233134,25.73235294117647,47.85693277310925
110,6,32.49834905660377,53.22971698113208,25.808823529411764,47.873319327731096
110,7,33.60241877256318,52.601191335740076,25.885294117647057,47.88970588235294
110,8,34.0236041157001,52.53349762555764,25.961764705882352,47.90609243697479
110,9,34.36113793600462,52.57715840299799,26.03823529411765,47.92247899159664
110,10,34.21259615384616,53.15802884615385,26.114705882352943,47.938865546218494
110,11,34.09588178294574,53.485465116279066,26.19117647058824,47.95525210084033
121,0,31.251814119749778,53.95778373547811,25.35,47.775
121,1,31.378004956629493,53.76376792352629,25.426470588235293,47.79138655462185
121,2,31.98860631170663,53.613081805359656,25.50294117647059,47.807773109243705
121,3,32.02790202342918,53.82314962726305,25.57941176470588,47.824159663865544
121,4,32.11157010327324,53.848910379835466,25.655882352941177,47.8405462184874
121,5,32.03002257336343,54.105530474040634,25.73235294117647,47.85693277310925
121,6,31.32345961339317,54.565278736624094,25.808823529411764,47.873319327731096
121,7,31.351752336448598,54.22891355140187,25.885294117647057,47.88970588235294
121,8,31.19839256274043,54.57886517677231,25.961764705882352,47.90609243697479
121,9,31.01597372210223,54.48371130309575,26.03823529411765,47.92247899159664
121,10,30.793218014510707,54.516320120332686,26.114705882352943,47.938865546218494
121,11,30.013862971094035,54.50326106842298,26.19117647058824,47.95525210084033
121,12,30.322190809549454,54.52293573864657,26.26764705882353,47.971638655462186
121,13,30.636719292158226,54.468962526023596,26.344117647058827,47.98802521008404
121,14,30.769440547176433,54.28560154331814,26.42058823529412,48.004411764705885
121,15,30.79781179726691,54.3812532433835,26.497058823529414,48.02079831932773
121,16,30.115746638358104,54.752897204529376,26.573529411764707,48.03718487394958
121,17,29.380991031390135,54.681614349775785,26.650000000000002,48.05357142857143
121,18,29.479436220760235,54.639674707602346,26.726470588235294,48.069957983193284
121,19,29.344216519067412,54.764878908367976,26.80294117647059,48.08634453781512
121,20,29.24618463180363,54.7766631092138,26.879411764705882,48.102731092436976
121,21,29.440499005604774,54.88163532815042,26.955882352941178,48.11911764705883
121,22,29.299772158684775,55.39513491779843,27.03235294117647,48.135504201680675
121,23,29.64651559904006,55.597318626546055,27.108823529411765,48.15189075630252
121,24,30.421366654371084,55.65849778679454,27.185294117647057,48.16827731092437
121,25,30.121744791666668,55.59881465517241,27.261764705882353,48.18466386554622
121,26,30.471055485270195,55.81876468461956,27.33823529411765,48.20105042016807
121,27,30.445863106430988,55.79292967280933,27.414705882352944,48.21743697478991
121,28,30.345381891271057,55.831192572741195,27.491176470588236,48.233823529411765
121,29,30.76829473125884,55.49110678925035,27.567647058823532,48.25021008403362
121,30,30.890936639118458,55.883227731864096,27.644117647058824,48.266596638655464
